   2.50000000000000        0.00000000000000     
   7.50000000000000        0.00000000000000     
   12.5000000000000        0.00000000000000     
   17.5000000000000        0.00000000000000     
   22.5000000000000        0.00000000000000     
   27.5000000000000        0.00000000000000     
   32.5000000000000        0.00000000000000     
   37.5000000000000       0.900900900363922     
   42.5000000000000        2.25225234031677     
   47.5000000000000        3.15315318107605     
   52.5000000000000        8.10810852050781     
   57.5000000000000        36.7867851257324     
   62.5000000000000        36.3363380432129     
   67.5000000000000        6.15615606307983     
   72.5000000000000        3.15315318107605     
   77.5000000000000        1.65165162086487     
   82.5000000000000       0.300300300121307     
   87.5000000000000       0.600600600242615     
   92.5000000000000        0.00000000000000     
   97.5000000000000       0.600600600242615     
   102.500000000000        0.00000000000000     
   107.500000000000        0.00000000000000     
   112.500000000000        0.00000000000000     
   117.500000000000        0.00000000000000     
   122.500000000000        0.00000000000000     
   127.500000000000        0.00000000000000     
   132.500000000000        0.00000000000000     
   137.500000000000        0.00000000000000     
   142.500000000000        0.00000000000000     
   147.500000000000        0.00000000000000     
   152.500000000000        0.00000000000000     
   157.500000000000        0.00000000000000     
   162.500000000000        0.00000000000000     
   167.500000000000        0.00000000000000     
   172.500000000000        0.00000000000000     
   177.500000000000        0.00000000000000     
